http://hkp.lg.hosthongkong.net/,,,,get,host,cmd,ping,traceroute,http://hkp.lg.hosthongkong.net//ajax.php,Fanling Hong Kong,"{'host': '', 'cmd': 'host'}"
https://portal.gr-ix.gr/lg/rs1-thess-vlan400-ipv6/route-search,,,,GET,net,,,,https://portal.gr-ix.gr/lg/rs1-thess-vlan400-ipv6/route-search/#,,"{'net': '', 'source_selector': 'protocol', 'source': ''}"
http://lg.chi.tnahosting.net/,,,,get,host,cmd,ping,traceroute,http://lg.chi.tnahosting.net//ajax.php,Chicago IL USA,"{'host': '', 'cmd': 'host'}"
http://lg.appnexus.com/,LAX1 - Los Angeles,router,LAX1 - Los Angeles,POST,addr,query,ping,trace,http://lg.appnexus.com//,LAX Los Angeles,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'NYM2 - New Jersey'}"
http://lg.appnexus.com/,AMS1 - Amsterdam,router,AMS1 - Amsterdam,POST,addr,query,ping,trace,http://lg.appnexus.com//,AMS Amsterdam,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'NYM2 - New Jersey'}"
http://lg.appnexus.com/,FRA1 - Frankfurt,router,FRA1 - Frankfurt,POST,addr,query,ping,trace,http://lg.appnexus.com//,FRA Frankfurt,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'NYM2 - New Jersey'}"
http://lg.appnexus.com/,SIN3 - Singapore,router,SIN3 - Singapore,POST,addr,query,ping,trace,http://lg.appnexus.com//,SIN Singapore,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'NYM2 - New Jersey'}"
https://lg.as43289.net/,md-kiv01-tcr01,routers,router1,post,parameter,query,ping,traceroute,https://lg.as43289.net//execute.php,md kiv tcr,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.as43289.net/,ro-buh01-tcr01,routers,router2,post,parameter,query,ping,traceroute,https://lg.as43289.net//execute.php,ro buh tcr,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.as43289.net,md-kiv01-tcr01,routers,router1,post,parameter,query,ping,traceroute,https://lg.as43289.net/execute.php,md kiv tcr,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
https://lg.as43289.net,ro-buh01-tcr01,routers,router2,post,parameter,query,ping,traceroute,https://lg.as43289.net/execute.php,ro buh tcr,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://sea.lg.virmach.com/,,,,get,host,cmd,ping,traceroute,http://sea.lg.virmach.com//ajax.php,Seattle United States,"{'host': '', 'cmd': 'host'}"
http://lg-pl.happybeehost.com/,,,,get,host,cmd,ping,traceroute,http://lg-pl.happybeehost.com//ajax.php,Poland,"{'host': '', 'cmd': 'host'}"
http://hke.lg.hosthongkong.net/,,,,get,host,cmd,ping,traceroute,http://hke.lg.hosthongkong.net//ajax.php,Fanling Hong Kong,"{'host': '', 'cmd': 'host'}"
http://as42831.net,,,,get,host,cmd,ping,traceroute,http://as42831.net/ajax.php,UK Coventry,"{'host': '', 'cmd': 'host'}"
https://lg.flynet.pro/,,,,get,host,cmd,ping,traceroute,https://lg.flynet.pro//ajax.php,Russia Tomsk,"{'host': '', 'cmd': 'host'}"
http://93.158.205.148/,,,,get,host,cmd,ping,traceroute,http://93.158.205.148//ajax.php,Amsterdam Netherlands EU,"{'host': '', 'cmd': 'host'}"
http://lg.leaptel.com.au/,,,,get,host,cmd,ping,traceroute,http://lg.leaptel.com.au//ajax.php,Melbourne Australia,"{'host': '', 'cmd': 'host'}"
http://lg.la1.servermania.com/,,,,get,host,cmd,ping,traceroute,http://lg.la1.servermania.com//ajax.php,LAX Los Angeles CA,"{'host': '', 'cmd': 'host'}"
https://lg.runnet.ru/,msk-m9-1-gw.runnet.ru,router,msk-m9-1-gw.runnet.ru,get,query,command,ping,trace,https://lg.runnet.ru//,,"{'command': 'ping', 'query': '', 'protocol': 'ipv4', 'router': 'msk-m9-1-gw.runnet.ru'}"
https://lg.runnet.ru/,spb-bm18-2-gw.runnet.ru,router,spb-bm18-2-gw.runnet.ru,get,query,command,ping,trace,https://lg.runnet.ru//,,"{'command': 'ping', 'query': '', 'protocol': 'ipv4', 'router': 'msk-m9-1-gw.runnet.ru'}"
https://lg.runnet.ru/,spb-kt12-2-gw.runnet.ru,router,spb-kt12-2-gw.runnet.ru,get,query,command,ping,trace,https://lg.runnet.ru//,,"{'command': 'ping', 'query': '', 'protocol': 'ipv4', 'router': 'msk-m9-1-gw.runnet.ru'}"
https://lg.runnet.ru/,sth-tele-1-gw.runnet.ru,router,sth-tele-1-gw.runnet.ru,get,query,command,ping,trace,https://lg.runnet.ru//,,"{'command': 'ping', 'query': '', 'protocol': 'ipv4', 'router': 'msk-m9-1-gw.runnet.ru'}"
http://lg.cnx.net.br/,,,,get,host,cmd,ping,traceroute,http://lg.cnx.net.br//ajax.php,Itumbiara GO,"{'host': '', 'cmd': 'host'}"
http://lg-id.plasawebhost.com/,,,,get,host,cmd,ping,traceroute,http://lg-id.plasawebhost.com//ajax.php,Jakarta Indonesia,"{'host': '', 'cmd': 'host'}"
https://portal.lonap.net/index.php/lg/rs1-ipv6/route-search,,,,GET,net,,,,https://portal.lonap.net/index.php/lg/rs1-ipv6/route-search/#,,"{'net': '', 'source_selector': 'protocol', 'source': ''}"
http://lg.hongkong-cn2.hkg.50network.com/,,,,get,host,cmd,ping,traceroute,http://lg.hongkong-cn2.hkg.50network.com//ajax.php,Shatin Hong Kong,"{'host': '', 'cmd': 'host'}"
https://lg.atl.knownhost.com/,,,,get,host,cmd,ping4,traceroute4,https://lg.atl.knownhost.com//ajax.php,Atlanta GA United States,"{'host': '', 'cmd': 'host'}"
http://lg.marwan.ma/,Internet Gateway Casablanca ,routers,router1,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,Internet Casablanca,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,Internet Gateway Rabat,routers,router2,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,Internet Rabat,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,MARWAN NOC Router,routers,router3,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,MARWAN,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-CETUGUEL,routers,router4,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE CETUGUEL,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-CHUIRCAS,routers,router5,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE CHUIRCAS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CNRST Router,routers,router6,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CNRST,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-EHTPCAS,routers,router7,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE EHTPCAS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ENCGJAD,routers,router8,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ENCGJAD,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ENIMRAB,routers,router9,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ENIMRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ENSAKHOR,routers,router10,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ENSAKHOR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ENSETRAB,routers,router11,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ENSETRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ENSRAB,routers,router12,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ENSRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ESTGUEL,routers,router13,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ESTGUEL,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ESTSAF,routers,router14,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ESTSAF,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-ESTSALE,routers,router15,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE ESTSALE,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FMDRAB,routers,router16,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FMDRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FPOLYKHOR,routers,router17,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FPOLYKHOR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FPOLYLAR,routers,router18,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FPOLYLAR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FPOLYNAD,routers,router19,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FPOLYNAD,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FPOLYOUAR,routers,router20,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FPOLYOUAR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FPOLYTAZ,routers,router21,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FPOLYTAZ,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FSJESJAD,routers,router22,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FSJESJAD,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-FSTERR,routers,router23,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE FSTERR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-IAVH2RAB,routers,router24,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE IAVH RAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-IIHEMRAB,routers,router25,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE IIHEMRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-INRARAB,routers,router26,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE INRARAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-IPASTCAS,routers,router27,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE IPASTCAS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-IPTAN,routers,router28,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE IPTAN,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-MENRAB,routers,router29,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE MENRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-MESDSIRAB,routers,router30,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE MESDSIRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-MESSIERAB,routers,router31,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE MESSIERAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-MUNDIAPOLIS,routers,router32,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE MUNDIAPOLIS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-RUAGDRAB,routers,router34,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE RUAGDRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-RUMAR,routers,router35,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE RUMAR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-RUTET,routers,router36,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE RUTET,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UH2RJCAS,routers,router37,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UH RJCAS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UIRRAB,routers,router38,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UIRRAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNAETAN,routers,router39,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNAETAN,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNAETET,routers,router40,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNAETET,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNCDJAD,routers,router42,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNCDJAD,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNH2ACCAS,routers,router43,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNH ACCAS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNH2MOH,routers,router44,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNH MOH,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNHPSET,routers,router45,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNHPSET,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNITKEN,routers,router46,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNITKEN,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNIZAGA,routers,router47,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNIZAGA,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNMPROUJ,routers,router48,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNMPROUJ,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNMVARAB,routers,router49,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNMVARAB,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNMYISMEK,routers,router50,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNMYISMEK,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNPLMVIBGUE,routers,router51,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNPLMVIBGUE,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNPLMVICAS,routers,router52,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNPLMVICAS,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.marwan.ma/,CPE-UNSMBAFES,routers,router53,post,parameter,query,ping,traceroute,http://lg.marwan.ma//execute.php,CPE UNSMBAFES,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.internetsahibi.net,,,,get,host,cmd,ping,traceroute,http://lg.internetsahibi.net/ajax.php,Istanbul Turkey,"{'host': '', 'cmd': 'showipbgp'}"
http://speedtest.readyserver.sg/,,,,get,host,cmd,ping,traceroute,http://speedtest.readyserver.sg//ajax.php,,"{'host': '', 'cmd': 'host'}"
https://noc.rub.de/lg,RUB Border Router 1,router,RUB Border Router 1,POST,addr,query,ping,trace,https://noc.rub.de//lg/,RUB,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router Datacenter,router,Router Datacenter,POST,addr,query,ping,trace,https://noc.rub.de//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router NB,router,Router NB,POST,addr,query,ping,trace,https://noc.rub.de//lg/,NB,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router NC,router,Router NC,POST,addr,query,ping,trace,https://noc.rub.de//lg/,NC,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router ND,router,Router ND,POST,addr,query,ping,trace,https://noc.rub.de//lg/,ND,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router G-Reihe,router,Router G-Reihe,POST,addr,query,ping,trace,https://noc.rub.de//lg/,Reihe,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router I-Reihe,router,Router I-Reihe,POST,addr,query,ping,trace,https://noc.rub.de//lg/,Reihe,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router Z-Reihe,router,Router Z-Reihe,POST,addr,query,ping,trace,https://noc.rub.de//lg/,Reihe,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router I38C,router,Router I38C,POST,addr,query,ping,trace,https://noc.rub.de//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router W221,router,Router W221,POST,addr,query,ping,trace,https://noc.rub.de//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
https://noc.rub.de/lg,Router W223,router,Router W223,POST,addr,query,ping,trace,https://noc.rub.de//lg/,,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'RUB Border Router 1'}"
http://lg.netdirekt.com.tr/,,,,get,host,cmd,ping,traceroute,http://lg.netdirekt.com.tr//ajax.php,Izmir,"{'host': '', 'cmd': 'showipbgp'}"
https://lg.gibir.net/,,,,get,host,cmd,ping,traceroute,https://lg.gibir.net//ajax.php,İstanbul,"{'host': '', 'cmd': 'host'}"
http://www.hafey.org/cgi-bin/bgplg?cmd=traceroute,,,,get,req,cmd,ping,traceroute,http://www.hafey.org//cgi-bin/bgplg,,"{'req': '', 'cmd': 'traceroute'}"
http://lg.sea.ionswitch.com/,,,,get,host,cmd,ping4,traceroute4,http://lg.sea.ionswitch.com//ajax.php,Seattle WA,"{'host': '', 'cmd': 'host'}"
http://lg.netdirekt.com.tr,,,,get,host,cmd,ping,traceroute,http://lg.netdirekt.com.tr/ajax.php,Izmir,"{'host': '', 'cmd': 'showipbgp'}"
http://95.128.113.66/,r1-2.se.net.forss.net,routers,router1,post,parameter,query,ping,traceroute,http://95.128.113.66//execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://95.128.113.66/,r1-3.se.net.forss.net,routers,router2,post,parameter,query,ping,traceroute,http://95.128.113.66//execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://95.128.113.66/,r1-4.se.net.forss.net,routers,router3,post,parameter,query,ping,traceroute,http://95.128.113.66//execute.php,,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'bgp'}"
http://lg.nl.ikoula.com/,,,,get,host,cmd,ping,traceroute,http://lg.nl.ikoula.com//ajax.php,du Serveur Amsterdam,"{'host': '', 'cmd': 'host'}"
http://lg.la.controlvm.com/,,,,get,host,cmd,ping,traceroute,http://lg.la.controlvm.com//ajax.php,Los Angeles,"{'host': '', 'cmd': 'host'}"
https://portal.inx.net.za/lg/rs2-dinx-ipv4/route-search,,,,GET,net,,,,https://portal.inx.net.za/lg/rs2-dinx-ipv4/route-search/#,,"{'net': '', 'source_selector': 'protocol', 'source': ''}"
https://lg.as136431.network/,OSDC-RTR1,routers,router1,post,parameter,query,ping,traceroute,https://lg.as136431.network//execute.php,OSDC RTR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'ping'}"
https://lg.as136431.network/,OSDC-RTR2,routers,router2,post,parameter,query,ping,traceroute,https://lg.as136431.network//execute.php,OSDC RTR,"{'parameter': '', 'dontlook': '', 'routers': 'router1', 'query': 'ping'}"
